Date,label,sentiment_ma30,Close,market_ma30,sentiment_norm,market_norm,prev_market,next_market
2014-09-03,1.5,1.1333333333333333,6517.7001953125,6263.436735026042,0.5636363636363636,0.5824853642537052,0.5809242451337979,0.5838988766060358
2014-09-04,1.0,1.1166666666666667,6501.9501953125,6273.491748046875,0.5545454545454546,0.5838988766060358,0.5824853642537052,0.5850748091482328
2014-09-05,1.5,1.1333333333333333,6502.2998046875,6281.85673828125,0.5636363636363636,0.5850748091482328,0.5838988766060358,0.5865597796317358
2014-09-08,0.5,1.1,6578.0,6292.420068359375,0.5454545454545455,0.5865597796317358,0.5850748091482328,0.5879566532747748
2014-09-09,1.0,1.1,6577.0498046875,6302.356722005208,0.5454545454545455,0.5879566532747748,0.5865597796317358,0.5894083532038484
2014-09-10,1.0,1.1166666666666667,6540.25,6312.683382161458,0.5545454545454546,0.5894083532038484,0.5879566532747748,0.59107068656251
2014-09-11,0.5,1.0833333333333333,6554.75,6324.508382161458,0.5363636363636364,0.59107068656251,0.5894083532038484,0.592664371517036
2014-09-12,1.0,1.0666666666666667,6572.7001953125,6335.845052083333,0.5272727272727273,0.592664371517036,0.59107068656251,0.5942840624630098
2014-09-15,1.0,1.0666666666666667,6540.10009765625,6347.366715494792,0.5272727272727273,0.5942840624630098,0.592664371517036,0.595687731618507
2014-09-16,2.0,1.1,6411.25,6357.351708984375,0.5454545454545455,0.595687731618507,0.5942840624630098,0.5969379365950157
2014-09-17,1.0,1.1,6442.5,6366.245035807292,0.5454545454545455,0.5969379365950157,0.595687731618507,0.598500927340913
2014-09-18,1.0,1.1,6560.0,6377.363362630208,0.5454545454545455,0.598500927340913,0.5969379365950157,0.6003188321738406
2014-09-19,1.0,1.1166666666666667,6561.64990234375,6390.29501953125,0.5545454545454546,0.6003188321738406,0.598500927340913,0.6023014492461085
2014-09-22,0.5,1.0333333333333334,6576.60009765625,6404.398356119792,0.5090909090909091,0.6023014492461085,0.6003188321738406,0.6041390358966001
2014-09-23,1.0,1.0333333333333334,6464.7998046875,6417.47001953125,0.5090909090909091,0.6041390358966001,0.6023014492461085,0.605636659303973
2014-09-24,1.0,1.0333333333333334,6437.25,6428.123356119791,0.5090909090909091,0.605636659303973,0.6041390358966001,0.606372350177292
2014-09-25,1.0,1.05,6343.14990234375,6433.356689453125,0.5181818181818182,0.606372350177292,0.605636659303973,0.6074470661926833
2014-09-26,1.0,1.0333333333333334,6396.5498046875,6441.001676432292,0.5090909090909091,0.6074470661926833,0.606372350177292,0.6083498099818557
2014-09-29,1.5,1.0,6408.2998046875,6447.42333984375,0.49090909090909096,0.6083498099818557,0.6074470661926833,0.6089196194216034
2014-09-30,1.5,0.9833333333333333,6415.7001953125,6451.476676432291,0.4818181818181818,0.6089196194216034,0.6083498099818557,0.6092441200138158
2014-10-01,2.0,1.0166666666666666,6398.0498046875,6453.785009765625,0.5,0.6092441200138158,0.6089196194216034,0.6092591159022505
2014-10-07,1.0,1.0333333333333334,6324.85009765625,6453.891682942708,0.5090909090909091,0.6092591159022505,0.6092441200138158,0.6091527443957921
2014-10-08,0.5,1.0333333333333334,6316.64990234375,6453.135009765625,0.5090909090909091,0.6091527443957921,0.6092591159022505,0.6094528772413109
2014-10-09,1.0,1.0333333333333334,6416.39990234375,6455.270003255208,0.5090909090909091,0.6094528772413109,0.6091527443957921,0.6094430363325288
2014-10-10,1.5,1.05,6330.35009765625,6455.2,0.5181818181818182,0.6094430363325288,0.6094528772413109,0.6095552629623476
2014-10-13,1.0,1.0666666666666667,6352.39990234375,6455.998323567708,0.5272727272727273,0.6095552629623476,0.6094430363325288,0.6094838025431241
2014-10-14,1.5,1.0833333333333333,6339.89990234375,6455.489990234375,0.5363636363636364,0.6094838025431241,0.6095552629623476,0.6088490925273237
2014-10-16,1.5,1.05,6225.2998046875,6450.974983723959,0.5181818181818182,0.6088490925273237,0.6094838025431241,0.6079901603450701
2014-10-17,1.0,1.05,6255.14990234375,6444.864973958333,0.5181818181818182,0.6079901603450701,0.6088490925273237,0.6072893782709345
2014-10-20,1.0,1.0833333333333333,6334.7998046875,6439.879964192708,0.5363636363636364,0.6072893782709345,0.6079901603450701,0.6066354554880933
2014-10-21,1.0,1.1,6378.14990234375,6435.228287760417,0.5454545454545455,0.6066354554880933,0.6072893782709345,0.6063289938925882
2014-10-22,1.0,1.1166666666666667,6436.5498046875,6433.048274739584,0.5545454545454546,0.6063289938925882,0.6066354554880933,0.6060319064433932
2014-10-27,1.0,1.1166666666666667,6438.89990234375,6430.934944661459,0.5545454545454546,0.6060319064433932,0.6063289938925882,0.6055030988835279
2014-10-28,1.5,1.15,6465.14990234375,6427.173274739584,0.5727272727272726,0.6055030988835279,0.6060319064433932,0.6052064804848561
2014-10-29,1.0,1.1333333333333333,6513.75,6425.06328125,0.5636363636363636,0.6052064804848561,0.6055030988835279,0.6053472917399747
2014-10-30,1.0,1.1166666666666667,6570.2998046875,6426.06494140625,0.5545454545454546,0.6053472917399747,0.6052064804848561,0.6059611484559287
2014-10-31,1.0,1.0833333333333333,6685.75,6430.431608072917,0.5363636363636364,0.6059611484559287,0.6053472917399747,0.6065778148989194
2014-11-03,1.0,1.0666666666666667,6704.2998046875,6434.81826171875,0.5272727272727273,0.6065778148989194,0.6059611484559287,0.6073915260346328
2014-11-05,1.5,1.1,6713.75,6440.606591796875,0.5454545454545455,0.6073915260346328,0.6065778148989194,0.6088427592012347
2014-11-07,1.5,1.1333333333333333,6720.9501953125,6450.929931640625,0.5636363636363636,0.6088427592012347,0.6073915260346328,0.6101794204854016
2014-11-10,2.0,1.1333333333333333,6727.75,6460.438264973958,0.5636363636363636,0.6101794204854016,0.6088427592012347,0.6110842738579029
2014-11-11,0.5,1.1166666666666667,6753.10009765625,6466.874934895834,0.5545454545454546,0.6110842738579029,0.6101794204854016,0.6120962011686216
2014-11-12,1.0,1.1166666666666667,6777.60009765625,6474.073274739583,0.5545454545454546,0.6120962011686216,0.6110842738579029,0.6129253749552417
2014-11-13,1.0,1.1,6753.5498046875,6479.971598307292,0.5454545454545455,0.6129253749552417,0.6120962011686216,0.6144293248245495
2014-11-14,1.0,1.1166666666666667,6785.75,6490.669938151042,0.5545454545454546,0.6144293248245495,0.6129253749552417,0.616249808291329
2014-11-17,1.5,1.1166666666666667,6825.75,6503.619938151041,0.5545454545454546,0.616249808291329,0.6144293248245495,0.6185655953823088
2014-11-18,1.0,1.1166666666666667,6837.35009765625,6520.093277994792,0.5545454545454546,0.6185655953823088,0.616249808291329,0.6204453576830167
2014-11-19,1.0,1.1166666666666667,6797.7001953125,6533.464957682291,0.5545454545454546,0.6204453576830167,0.6185655953823088,0.6223103574765259
2014-11-20,1.0,1.1166666666666667,6806.2998046875,6546.731624348959,0.5545454545454546,0.6223103574765259,0.6204453576830167,0.6243328026583422
2014-11-21,1.0,1.1166666666666667,6847.2998046875,6561.118277994791,0.5545454545454546,0.6243328026583422,0.6223103574765259,0.6265949349455697
2014-11-24,1.0,1.15,6880.7998046875,6577.209944661458,0.5727272727272726,0.6265949349455697,0.6243328026583422,0.6288704225884263
2014-11-25,1.0,1.1333333333333333,6810.4501953125,6593.396614583334,0.5636363636363636,0.6288704225884263,0.6265949349455697,0.6312546247023059
2014-11-26,1.5,1.15,6825.4501953125,6610.356624348959,0.5727272727272726,0.6312546247023059,0.6288704225884263,0.6332644192483038
2014-11-27,0.5,1.1166666666666667,6845.2998046875,6624.653287760417,0.5545454545454546,0.6332644192483038,0.6312546247023059,0.6360183384248329
2014-11-28,1.0,1.1166666666666667,6918.0498046875,6644.243277994791,0.5545454545454546,0.6360183384248329,0.6332644192483038,0.6385752151966907
2014-12-01,1.0,1.1,6898.0498046875,6662.431608072917,0.5454545454545455,0.6385752151966907,0.6360183384248329,0.641179655979653
2014-12-02,1.0,1.0833333333333333,6895.7001953125,6680.958284505208,0.5363636363636364,0.641179655979653,0.6385752151966907,0.6445078371438234
2014-12-03,0.5,1.0666666666666667,6935.5498046875,6704.633284505208,0.5272727272727273,0.6445078371438234,0.641179655979653,0.6478142291951523
2014-12-04,2.0,1.0833333333333333,6960.75,6728.153287760417,0.5363636363636364,0.6478142291951523,0.6445078371438234,0.65063867297791
2014-12-05,0.5,1.05,6937.5498046875,6748.244954427083,0.5181818181818182,0.65063867297791,0.6478142291951523,0.6528832330309022
2014-12-08,2.0,1.0833333333333333,6857.14990234375,6764.21162109375,0.5363636363636364,0.6528832330309022,0.65063867297791,0.6544345112420273
2014-12-09,1.0,1.0833333333333333,6767.60009765625,6775.246630859375,0.5363636363636364,0.6544345112420273,0.6528832330309022,0.6561090284740357
2014-12-10,1.0,1.05,6796.25,6787.15830078125,0.5181818181818182,0.6561090284740357,0.6544345112420273,0.6574201528172783
2014-12-11,1.0,1.0666666666666667,6744.9501953125,6796.484977213541,0.5272727272727273,0.6574201528172783,0.6561090284740357,0.6582017648808449
2014-12-12,1.0,1.0666666666666667,6680.5498046875,6802.044970703125,0.5272727272727273,0.6582017648808449,0.6574201528172783,0.658657471488681
2014-12-15,1.0,1.0833333333333333,6667.5498046875,6805.286637369792,0.5363636363636364,0.658657471488681,0.6582017648808449,0.6579051464821732
2014-12-16,1.0,1.0666666666666667,6525.2001953125,6799.934977213542,0.5272727272727273,0.6579051464821732,0.658657471488681,0.6569145415218243
2014-12-17,1.0,1.05,6492.89990234375,6792.888313802084,0.5181818181818182,0.6569145415218243,0.6579051464821732,0.6565014773266761
2014-12-18,0.5,1.0333333333333334,6625.60009765625,6789.949983723958,0.5090909090909091,0.6565014773266761,0.6569145415218243,0.6562634307540707
2014-12-19,1.0,1.0333333333333334,6670.14990234375,6788.256640625,0.5090909090909091,0.6562634307540707,0.6565014773266761,0.656340279534183
2014-12-22,1.0,1.0333333333333334,6744.14990234375,6788.803304036458,0.5090909090909091,0.656340279534183,0.6562634307540707,0.6561055140271888
2014-12-23,1.0,1.0166666666666666,6703.0,6787.13330078125,0.5,0.6561055140271888,0.656340279534183,0.6555104010277524
2014-12-24,1.0,1.0166666666666666,6650.60009765625,6782.899967447916,0.5,0.6555104010277524,0.6561055140271888,0.6551413841088106
2014-12-26,1.0,1.0,6674.7998046875,6780.274967447916,0.49090909090909096,0.6551413841088106,0.6555104010277524,0.6548267244253804
2014-12-29,1.0,1.0333333333333334,6718.60009765625,6778.036637369792,0.5090909090909091,0.6548267244253804,0.6551413841088106,0.6543956189454737
2014-12-30,1.0,1.0333333333333334,6733.75,6774.969970703125,0.5090909090909091,0.6543956189454737,0.6548267244253804,0.6540971243447092
2014-12-31,1.0,1.0333333333333334,6773.64990234375,6772.846630859375,0.5090909090909091,0.6540971243447092,0.6543956189454737,0.6540427671091976
2015-01-01,1.0,1.0333333333333334,6786.10009765625,6772.4599609375,0.5090909090909091,0.6540427671091976,0.6540971243447092,0.6543246275767733
2015-01-02,1.0,1.05,6866.4501953125,6774.464973958334,0.5181818181818182,0.6543246275767733,0.6540427671091976,0.654372191587878
2015-01-05,1.0,1.0166666666666666,6857.4501953125,6774.8033203125,0.5,0.654372191587878,0.6543246275767733,0.653322543462888
2015-01-06,1.0,1.0166666666666666,6656.7998046875,6767.336653645833,0.5,0.653322543462888,0.654372191587878,0.652547022191969
2015-01-07,2.0,1.0166666666666666,6644.9501953125,6761.819986979167,0.5,0.652547022191969,0.653322543462888,0.6522190071529095
2015-01-08,1.0,1.0166666666666666,6755.4501953125,6759.486653645833,0.5,0.6522190071529095,0.652547022191969,0.6519270746833672
2015-01-09,1.5,1.0333333333333334,6783.0,6757.409993489583,0.5090909090909091,0.6519270746833672,0.6522190071529095,0.6514444239830369
2015-01-12,1.0,1.0333333333333334,6815.0498046875,6753.97666015625,0.5090909090909091,0.6514444239830369,0.6519270746833672,0.6509915293902888
2015-01-13,1.0,1.0333333333333334,6801.39990234375,6750.754996744791,0.5090909090909091,0.6509915293902888,0.6514444239830369,0.6504828704104596
2015-01-14,1.0,1.0333333333333334,6787.14990234375,6747.136653645834,0.5090909090909091,0.6504828704104596,0.6509915293902888,0.6504920088874824
2015-01-15,1.0,1.0333333333333334,6937.5,6747.20166015625,0.5090909090909091,0.6504920088874824,0.6504828704104596,0.6504952899530936
2015-01-16,1.5,1.05,6961.4501953125,6747.225,0.5181818181818182,0.6504952899530936,0.6504920088874824,0.6507511421411701
2015-01-19,1.0,1.05,6992.14990234375,6749.045003255208,0.5181818181818182,0.6507511421411701,0.6504952899530936,0.6517984473015955
2015-01-20,1.0,1.05,7080.64990234375,6756.495003255209,0.5181818181818182,0.6517984473015955,0.6507511421411701,0.6533541757725629
2015-01-21,1.0,1.05,7099.60009765625,6767.561669921875,0.5181818181818182,0.6533541757725629,0.6517984473015955,0.6548799147547122
2015-01-22,1.0,1.05,7121.85009765625,6778.415006510417,0.5181818181818182,0.6548799147547122,0.6533541757725629,0.6568728394982338
2015-01-23,1.5,1.0666666666666667,7170.25,6792.591666666666,0.5272727272727273,0.6568728394982338,0.6548799147547122,0.6594430716257207
2015-01-27,1.5,1.1,7229.0498046875,6810.875,0.5454545454545455,0.6594430716257207,0.6568728394982338,0.6621327949460076
2015-01-28,1.0,1.1,7241.5498046875,6830.008333333333,0.5454545454545455,0.6621327949460076,0.6594430716257207,0.6655631284499789
2015-01-29,1.0,1.1,7257.25,6854.409993489583,0.5454545454545455,0.6655631284499789,0.6621327949460076,0.6687205088702128
2015-01-30,1.0,1.1,7166.7001953125,6876.870003255209,0.5454545454545455,0.6687205088702128,0.6655631284499789,0.6712851169675237
2015-02-02,1.0,1.1,7172.89990234375,6895.113330078125,0.5454545454545455,0.6712851169675237,0.6687205088702128,0.6734748530225324
2015-02-03,1.5,1.1333333333333333,7137.4501953125,6910.690006510416,0.5636363636363636,0.6734748530225324,0.6712851169675237,0.675183343240729
2015-02-04,1.0,1.1333333333333333,7108.75,6922.843343098958,0.5636363636363636,0.675183343240729,0.6734748530225324,0.6769342402023266
2015-02-05,1.0,1.1333333333333333,7076.64990234375,6935.29833984375,0.5636363636363636,0.6769342402023266,0.675183343240729,0.6787095049106175
2015-02-06,0.5,1.0833333333333333,7029.4501953125,6947.926676432292,0.5363636363636364,0.6787095049106175,0.6769342402023266,0.6798695080394362
2015-02-09,1.0,1.0666666666666667,6922.35009765625,6956.178352864584,0.5272727272727273,0.6798695080394362,0.6787095049106175,0.6810002218231447
2015-02-10,1.0,1.0666666666666667,6959.89990234375,6964.2216796875,0.5272727272727273,0.6810002218231447,0.6798695080394362,0.6823968620849478
2015-02-11,1.0,1.0666666666666667,7031.7998046875,6974.156673177084,0.5272727272727273,0.6823968620849478,0.6810002218231447,0.683964541048026
2015-02-12,1.5,1.0833333333333333,7108.2001953125,6985.308349609375,0.5363636363636364,0.683964541048026,0.6823968620849478,0.6857925224590229
2015-02-13,1.0,1.0833333333333333,7176.2001953125,6998.311686197917,0.5363636363636364,0.6857925224590229,0.683964541048026,0.6872383649766848
2015-02-16,1.0,1.0666666666666667,7175.0,7008.5966796875,0.5272727272727273,0.6872383649766848,0.6857925224590229,0.6889773114461714
2015-02-18,1.0,1.0833333333333333,7228.5498046875,7020.966666666666,0.5363636363636364,0.6889773114461714,0.6872383649766848,0.6917235015852987
2015-02-19,0.5,1.0666666666666667,7242.85009765625,7040.501676432292,0.5272727272727273,0.6917235015852987,0.6889773114461714,0.6943684729095689
2015-02-20,1.5,1.0833333333333333,7209.39990234375,7059.316666666667,0.5363636363636364,0.6943684729095689,0.6917235015852987,0.6962058238907735
2015-02-23,1.0,1.05,7147.5498046875,7072.386653645834,0.5181818181818182,0.6962058238907735,0.6943684729095689,0.6979096281798407
2015-02-24,0.5,1.0333333333333334,7146.60009765625,7084.506656901041,0.5090909090909091,0.6979096281798407,0.6962058238907735,0.6994520035832302
2015-02-25,1.0,1.0333333333333334,7144.2001953125,7095.478336588541,0.5090909090909091,0.6994520035832302,0.6979096281798407,0.7007457890734734
2015-02-26,0.5,1.0,7077.5,7104.681673177083,0.49090909090909096,0.7007457890734734,0.6994520035832302,0.7027286395269771
2015-02-27,1.0,1.0,7210.2998046875,7118.786669921875,0.49090909090909096,0.7027286395269771,0.7007457890734734,0.7044256483035862
2015-03-02,1.5,1.0,7299.64990234375,7130.858333333334,0.49090909090909096,0.7044256483035862,0.7027286395269771,0.7062255118517553
2015-03-03,1.0,1.0,7345.5498046875,7143.661653645833,0.49090909090909096,0.7062255118517553,0.7044256483035862,0.7075734189082227
2015-03-04,1.5,1.0166666666666666,7279.7998046875,7153.249983723958,0.5,0.7075734189082227,0.7062255118517553,0.708616976240565
2015-03-05,1.0,1.0,7303.35009765625,7160.673323567708,0.49090909090909096,0.708616976240565,0.7075734189082227,0.7089538940873601
2015-03-09,1.0,1.0166666666666666,7171.5,7163.069986979167,0.5,0.7089538940873601,0.708616976240565,0.7090469102381893
2015-03-10,1.0,1.0166666666666666,7141.7001953125,7163.731656901042,0.5,0.7090469102381893,0.7089538940873601,0.7088423698893004
2015-03-11,1.5,1.0333333333333334,7126.60009765625,7162.27666015625,0.5090909090909091,0.7088423698893004,0.7090469102381893,0.708718428436658
2015-03-12,1.0,1.0333333333333334,7202.60009765625,7161.395003255208,0.5090909090909091,0.708718428436658,0.7088423698893004,0.708054667033086
2015-03-13,1.5,1.05,7099.89990234375,7156.67333984375,0.5181818181818182,0.708054667033086,0.708718428436658,0.7072191667845309
2015-03-16,1.0,1.0333333333333334,7078.9501953125,7150.730013020833,0.5090909090909091,0.7072191667845309,0.708054667033086,0.7071598879506027
2015-03-17,1.0,1.05,7154.0498046875,7150.308333333333,0.5181818181818182,0.7071598879506027,0.7072191667845309,0.7069918969337027
2015-03-18,1.0,1.05,7137.0498046875,7149.113330078125,0.5181818181818182,0.7069918969337027,0.7071598879506027,0.7068011787029148
2015-03-19,0.5,1.0166666666666666,7096.75,7147.756656901041,0.5,0.7068011787029148,0.7069918969337027,0.7064237280267607
2015-03-20,1.0,1.0166666666666666,7028.2001953125,7145.071663411459,0.5,0.7064237280267607,0.7068011787029148,0.7060533062443005
2015-03-23,1.0,1.05,6997.60009765625,7142.436669921875,0.5181818181818182,0.7060533062443005,0.7064237280267607,0.705843844296995
2015-03-24,1.0,1.05,6984.75,7140.946663411459,0.5181818181818182,0.705843844296995,0.7060533062443005,0.7060786098039891
2015-03-25,1.0,1.05,6972.4501953125,7142.616666666667,0.5181818181818182,0.7060786098039891,0.705843844296995,0.7055460544160408
2015-03-26,1.0,1.0666666666666667,6846.25,7138.828336588542,0.5272727272727273,0.7055460544160408,0.7060786098039891,0.704678221714103
2015-03-27,1.0,1.0666666666666667,6846.60009765625,7132.655013020833,0.5272727272727273,0.704678221714103,0.7055460544160408,0.7040303920119607
2015-03-30,1.5,1.15,6969.9501953125,7128.0466796875,0.5727272727272726,0.7040303920119607,0.704678221714103,0.7031023423750484
2015-03-31,1.5,1.1833333333333333,6978.14990234375,7121.445003255209,0.5909090909090909,0.7031023423750484,0.7040303920119607,0.7025643986262116
2015-04-01,1.0,1.1666666666666667,7060.2001953125,7117.618343098959,0.5818181818181818,0.7025643986262116,0.7031023423750484,0.7020873719560571
2015-04-06,1.5,1.2166666666666666,7126.75,7114.225016276042,0.609090909090909,0.7020873719560571,0.7025643986262116,0.7016260413180452
2015-04-07,1.0,1.2,7144.39990234375,7110.943343098958,0.6,0.7016260413180452,0.7020873719560571,0.7015520045530209
2015-04-08,0.5,1.1833333333333333,7193.60009765625,7110.416682942709,0.5909090909090909,0.7015520045530209,0.7016260413180452,0.7019571040414797
2015-04-09,0.5,1.1666666666666667,7234.0,7113.298356119792,0.5818181818181818,0.7019571040414797,0.7015520045530209,0.7024231183205697
2015-04-10,1.0,1.15,7246.0498046875,7116.613346354166,0.5727272727272726,0.7024231183205697,0.7019571040414797,0.7030885202569473
2015-04-13,1.0,1.1333333333333333,7286.2001953125,7121.3466796875,0.5636363636363636,0.7030885202569473,0.7024231183205697,0.7037759469754538
2015-04-15,1.0,1.1166666666666667,7224.2001953125,7126.236686197916,0.5545454545454546,0.7037759469754538,0.7030885202569473,0.7036496625582467
2015-04-16,1.0,1.1166666666666667,7183.35009765625,7125.338362630208,0.5545454545454546,0.7036496625582467,0.7037759469754538,0.7026852992586327
2015-04-17,1.0,1.1166666666666667,7093.85009765625,7118.478369140625,0.5545454545454546,0.7026852992586327,0.7036496625582467,0.7008692683397465
2015-04-20,1.0,1.1,6958.0,7105.560042317708,0.5454545454545455,0.7008692683397465,0.7026852992586327,0.6991270408046488
2015-04-21,1.0,1.0833333333333333,6908.0,7093.166715494792,0.5363636363636364,0.6991270408046488,0.7008692683397465,0.697415036139605
2015-04-22,1.0,1.0833333333333333,6938.0,7080.98837890625,0.5363636363636364,0.697415036139605,0.6991270408046488,0.6962477707358562
2015-04-23,1.0,1.0833333333333333,6922.39990234375,7072.685042317708,0.5363636363636364,0.6962477707358562,0.697415036139605,0.6947709983402784
2015-04-24,0.0,1.05,6826.5498046875,7062.180029296875,0.5181818181818182,0.6947709983402784,0.6962477707358562,0.6928839737646406
2015-04-27,1.0,1.0333333333333334,6723.89990234375,7048.756689453125,0.5090909090909091,0.6928839737646406,0.6947709983402784,0.6909723480610733
2015-04-28,1.5,1.0166666666666666,6794.64990234375,7035.158349609375,0.5,0.6909723480610733,0.6928839737646406,0.6894812867849227
2015-04-29,1.5,1.0166666666666666,6781.7001953125,7024.551692708334,0.5,0.6894812867849227,0.6909723480610733,0.6879382089497739
2015-04-30,1.0,1.0,6749.64990234375,7013.575016276041,0.49090909090909096,0.6879382089497739,0.6894812867849227,0.6866231033972126
2015-05-04,1.5,1.0,6873.39990234375,7004.22001953125,0.49090909090909096,0.6866231033972126,0.6879382089497739,0.6854115573360217
2015-05-05,1.0,1.0,6878.5,6995.601692708334,0.49090909090909096,0.6854115573360217,0.6866231033972126,0.683462913249942
2015-05-06,1.0,0.9833333333333333,6680.89990234375,6981.740022786458,0.4818181818181818,0.683462913249942,0.6854115573360217,0.681535355844945
2015-05-07,1.5,1.0,6616.85009765625,6968.028352864583,0.49090909090909096,0.681535355844945,0.683462913249942,0.6802762457726493
2015-05-08,0.5,1.0,6728.89990234375,6959.0716796875,0.49090909090909096,0.6802762457726493,0.681535355844945,0.6795932716020364
2015-05-11,1.0,1.0166666666666666,6839.0,6954.213346354167,0.5,0.6795932716020364,0.6802762457726493,0.6782669179891233
2015-05-12,1.0,1.0166666666666666,6689.39990234375,6944.778336588542,0.5,0.6782669179891233,0.6795932716020364,0.6779583490983407
2015-05-13,1.5,1.0333333333333334,6780.39990234375,6942.583333333333,0.5090909090909091,0.6779583490983407,0.6782669179891233,0.6777247550736288
2015-05-14,1.0,1.0333333333333334,6796.75,6940.921663411458,0.5090909090909091,0.6777247550736288,0.6779583490983407,0.6770551339705937
2015-05-15,1.0,1.0333333333333334,6827.0498046875,6936.158317057291,0.5090909090909091,0.6770551339705937,0.6777247550736288,0.6767397718554043
2015-05-18,1.0,1.05,6910.85009765625,6933.914990234375,0.5181818181818182,0.6767397718554043,0.6770551339705937,0.6760345395214267
2015-05-19,1.0,1.05,6909.7001953125,6928.898323567709,0.5181818181818182,0.6760345395214267,0.6767397718554043,0.6751800598870668
2015-05-20,1.0,1.05,6944.39990234375,6922.819986979167,0.5181818181818182,0.6751800598870668,0.6760345395214267,0.6742163990192118
2015-05-21,1.0,1.05,6938.75,6915.964990234375,0.5181818181818182,0.6742163990192118,0.6751800598870668,0.6731426188168155
2015-05-22,0.5,1.0333333333333334,6964.4501953125,6908.32666015625,0.5090909090909091,0.6731426188168155,0.6742163990192118,0.671629766139772
2015-05-25,1.0,1.0666666666666667,6911.14990234375,6897.564990234375,0.5272727272727273,0.671629766139772,0.6731426188168155,0.6699641540035505
2015-05-26,1.0,1.0666666666666667,6890.60009765625,6885.716666666666,0.5272727272727273,0.6699641540035505,0.671629766139772,0.66808462737213
2015-05-27,0.5,1.05,6885.10009765625,6872.346663411458,0.5181818181818182,0.66808462737213,0.6699641540035505,0.6664143270187278
2015-05-28,1.0,1.0333333333333334,6867.75,6860.464990234375,0.5090909090909091,0.6664143270187278,0.66808462737213,0.6653670218583024
2015-05-29,1.0,1.0166666666666666,6959.85009765625,6853.014990234375,0.5,0.6653670218583024,0.6664143270187278,0.6647278615826598
2015-06-01,1.0,1.0333333333333334,6957.4501953125,6848.468326822916,0.5090909090909091,0.6647278615826598,0.6653670218583024,0.6639849084344108
2015-06-02,1.0,1.0166666666666666,6799.4501953125,6843.183333333333,0.5,0.6639849084344108,0.6647278615826598,0.6630264025462086
2015-06-03,1.0,1.0,6703.4501953125,6836.365006510417,0.49090909090909096,0.6630264025462086,0.6639849084344108,0.6619334095767714
2015-06-04,1.0,1.0,6704.75,6828.590006510417,0.49090909090909096,0.6619334095767714,0.6630264025462086,0.6608945404616098
2015-06-05,1.0,1.0,6700.7001953125,6821.200016276041,0.49090909090909096,0.6608945404616098,0.6619334095767714,0.6599796127990906
2015-06-08,1.0,0.9833333333333333,6631.2998046875,6814.691682942708,0.4818181818181818,0.6599796127990906,0.6608945404616098,0.659459474665725
2015-06-09,2.0,1.0166666666666666,6612.89990234375,6810.991682942708,0.5,0.659459474665725,0.6599796127990906,0.6589749500513532
2015-06-10,1.0,1.0166666666666666,6691.25,6807.54501953125,0.5,0.6589749500513532,0.659459474665725,0.6579759090457403
2015-06-11,0.5,1.0,6568.5,6800.438346354166,0.49090909090909096,0.6579759090457403,0.6589749500513532,0.6571687577531979
2015-06-12,1.0,0.9833333333333333,6577.39990234375,6794.6966796875,0.4818181818181818,0.6571687577531979,0.6579759090457403,0.6558906705831485
2015-06-15,1.0,0.9666666666666667,6600.64990234375,6785.605013020833,0.4727272727272728,0.6558906705831485,0.6571687577531979,0.6547121594070995
2015-06-16,1.0,0.9666666666666667,6627.0,6777.2216796875,0.4727272727272728,0.6547121594070995,0.6558906705831485,0.6547116903565763
2015-06-17,1.0,0.9666666666666667,6680.7998046875,6777.218343098958,0.4727272727272728,0.6547116903565763,0.6547121594070995,0.6553208611434009
2015-06-18,1.0,0.9666666666666667,6746.85009765625,6781.551676432292,0.4727272727272728,0.6553208611434009,0.6547116903565763,0.6555842112756948
2015-06-19,1.0,0.9666666666666667,6785.10009765625,6783.425016276042,0.4727272727272728,0.6555842112756948,0.6553208611434009,0.6558217887977769
2015-06-22,1.0,0.9833333333333333,6889.7001953125,6785.115022786458,0.4818181818181818,0.6558217887977769,0.6555842112756948,0.6568669866629249
2015-06-23,1.0,0.9833333333333333,6912.4501953125,6792.550032552083,0.4818181818181818,0.6568669866629249,0.6558217887977769,0.6573702549938143
2015-06-24,1.0,0.9833333333333333,6887.7998046875,6796.130029296875,0.4818181818181818,0.6573702549938143,0.6568669866629249,0.6579363143174276
2015-06-25,1.0,0.9833333333333333,6917.5498046875,6800.156689453125,0.4818181818181818,0.6579363143174276,0.6573702549938143,0.658319624693045
2015-06-26,0.5,0.9833333333333333,6908.85009765625,6802.883365885416,0.4818181818181818,0.658319624693045,0.6579363143174276,0.658006136491897
2015-06-29,1.0,0.95,6843.9501953125,6800.653369140625,0.4636363636363636,0.658006136491897,0.658319624693045,0.6579475623777794
2015-06-30,0.5,0.9333333333333333,6897.2001953125,6800.236702473959,0.4545454545454546,0.6579475623777794,0.658006136491897,0.6580782993428799
2015-07-01,1.0,0.9333333333333333,6972.2998046875,6801.16669921875,0.4545454545454546,0.6580782993428799,0.6579475623777794,0.6582872922396622
2015-07-02,0.5,0.9166666666666666,6983.35009765625,6802.653369140625,0.4454545454545455,0.6582872922396622,0.6580782993428799,0.6584723864402743
2015-07-03,0.5,0.9,7003.9501953125,6803.970035807291,0.4363636363636364,0.6584723864402743,0.6582872922396622,0.6590921005676401
